482580005
905187925
688554027
1521686366
542317094
939507446
646733154
1564485325
1201126246
1071779080
1194698151
1572625378
1188018895
805847740
723167044
658671656
227930761
656587898
674564805
278483246
661271235
736956211
211552776
339358068
867318259
796145392
841409752
350418350
814529305
889221914
891061008
356633217
841546914
786357763
876755159
858159021
896752291
1046457279
1270902381
22034041
22739374
21184281
12254355
11114679
10837132
9706980
970556
22361039
27640348
27330095
31257774
16231921
39100493
38686063
17325985
17642736
33170743
35432683
25079620
41227228
34772524
37028035
23487786
33964900
16100221
30777987
22221315
17668370
41256945
54528822
15180302
885081
36676485
37683508
52380046
47264020
49268536
63361628
30384594
63323579
134259750
167083438
89484332
28637600
277590423
41147779
32918666
30875421
9421680
29453726
37194598
33787374
27741534
20392068
9579253
41669390
13452914
12455793
40061626
8190572
15159827
20839563
30771848
10579966
11849520
27802557
18807003
39682767
60392130
44511112
54177038
18412684
39590349
16068625
18326372
12864736
10249415
26791920
19606346
10040352
21651658
11286305
16792113
28772875
57221508
18448753
23480377
11280746
24191628
29885712
40706822
43662738
25766662
33581248
17259628
24707358
14279980
33322446
21575535
16540689
26215471
27662799
29264780
12055860
15424348
16312897
32463130
23182160
22159436
29217895
27918086
19361181
20936758
7179207
30313112
26691596
18664678
17688997
32227606
11971808
8334237
28438982
17012008
5061266
26768651
26441170
53495280
47554798
20223473
33471854
50918843
21653969
12859666
52135146
35728310
41382190
36666179
19299297
31972506
33120907
36480846
20194243
10562169
28547638
26543572
36738232
11807555
24143478
9088434
5834130
22203396
38593425
42272176
38999936
37253596
27132426
32880652
32350807
9770821
42886134
44267488
28535005
42426285
37724049
49710465
35154108
15636857
14526570
41904491
37937146
44800560
20498175
42112755
28004842
29591157
32662150
31248970
34234233
27998434
33982541
16069663
23327260
31888178
4867010
17752323
29443656
92193012
76666699
43132173
33032323
51152431
108093855
81854260
68423792
96379677
186884206
43296955
91101524
80721088
39339117
96338266
49401318
84323641
63142611
33846618
6400630
114346251
88107811
83869340
62447380
58628457
39875257
79630590
91786143
79928519
27462142
3205079
88980399
84907250
35061064
91277291
130222876
140568249
11564129
69915580
100272157
19978923
2728249
29285023
937406
713153
1607446
1054010
1602978
2779032
1313533
1283723
1096217
811267
1625608
5121350
2140969
2755852
2742748
2407274
2074868
2288571
2992549
5701568
4460766
3653954
672268
10727518
36994068
146328
32767812
25607859
12270301
14504111
14799702
32811754
8357526
8048227
5195628
9380047
2658437
10303115
7271210
5828785
9688031
1175988
2195503
5592444
3965359
2875252
7574778
4637741
5551800
4188211
3322347
1908688
6989058
4387758
3973436
14252218
7046502
19123586
297705
961710
305115
307417
3396410
575266
2427846
1517712
13635645
13115447
11970432
13479147
4278970
2022995
741930
796966
798807
219489
640469
422174
1052566
365071
403754
1434348
312455
865204
112241
374006
435088
894302
3658149
4555696
3113634
3026094
3949737
2831512
855357
5900618
5899097
6773177
4576949
9106216
8641118
5968622
4871477
2707119
6327462
2621078
6454326
7905349
4064941
1965619
4182170
10999738
24726358
21698827
126879243
164580787
175323317
181030005
117853142
79988228
143111205
163495152
159621888
170684483
133502138
121153017
146775752
51148745
158784316
121387776
156969720
139791271
178121308
185646286
175387070
167854841
194519248
48230036
92698731
92886159
39727147
36313192
75877178
32587213
39769278
50461213
132605900
74486848
34062025
38349439
194591871
126184264
67563381
70376739
106981094
65666312
40219953
48093544
30790048
40252158
36747456
4822947
24277428
58038730
43111584
39058652
61593991
22804358
56023195
42311641
66937065
55822784
56055341
73649254
102476332
63071645
27257449
66845160
44380322
58078740
67611642
81899016
40718074
2723090
15083727
32224207
16581431
16132989
23947496
18635937
21068053
14598105
14984929
17127517
15647757
15119604
12862454
40548714
28823217
25777891
30853446
42010692
51519642
55974604
42515296
51811516
4380732
12514279
44072040
70874641
68721465
70197301
66251607
19974496
56848776
54441185
62812044
31827544
19790081
38386498
70225741
43949400
97187795
116635521
118987586
114976128
427484598
135821158
346402792
297376517
280451802
277200310
343958153
626622827
769906116
33852930
652312270
889302204
666347090
518569878
1444874709
514219071
457361813
874541747
616814679
563099535
697905693
486850082
637543901
382749430
513503672
540105377
208155619
500854365
254338637
398134452
516634521
441039691
464596138
517597750
360075952
493599693
489934044
503072137
491226526
248634268
543493192
597519602
611775792
290252645
323244460
143799984
172717004
186680014
199610075
331416168
301914339
457813452
482051577
190744775
199558672
356181519
111719211
472907657
348870057
512123164
536075129
326579033
421459163
489650674
213557984
397874725
512501386
750863984
616887932
250587375
666442127
608260284
195549048
461928173
585641903
67046884
57706176
61406288
728003237
897842109
575502948
757304881
676880507
1042006694
619053234
754443387
188107800
165431939
627928677
732631336
758984785
730254211
440160990
411062108
491949168
535954961
454596004
387674073
121726697
534314217
664747318
539880497
599794755
699663507
639292147
502278635
263858713
681032314
620387102
576838771
320380054
660484987
651128885
571744039
453902310
164977569
97211227
161280037
182605648
191276132
83346891
91779022
222337986
229520573
211862147
217524168
251582660
260194568
257583407
246036690
180518156
448082267
261422218
430332799
1400960
222399423
232502902
147325764
119397997
185754101
302244707
130618197
104400425
183943814
418006357
106614516
159795145
216306677
192026533
303361556
214895253
189230006
238798340
270575597
279959958
81242380
97543167
346506704
248254693
224024427
316189921
167201996
185063505
199944790
267115766
26088181
117978137
266305905
171520680
97281171
35962040
99901092
95859671
106422526
119084287
141349843
149501949
50933402
53626400
185323813
155634836
24523750
190254673
170450421
170139625
172913392
40700227
171135086
50410532
54775674
157152074
170108004
159111000
91636320
138242091
184711893
186730231
113800136
145157900
113424071
157085096
266840921
229057809
131065899
147742507
374985721
60258036
192544707
327124574
109896416
310404290
319167199
304641342
261434194
365141713
210612271
41454903
393653282
473295768
243597895
413839477
453381765
620726232
959953308
416391615
502453296
160790633
536209662
577268941
292467808
8393535
1959590
6619492
3159185
2322136
4468403
7082685
8267873
4213449
6424756
3187643
4757273
6694853
6671813
11409475
12393504
4420597
8170173
11245848
10093309
10037599
7568059
7307685
4270505
7305636
5666504
7421237
6650134
6221644
7726210
6256490
4818176
4821672
4039780
9253886
5896527
4194530
9100889
1975213
3241981
2885078
5716718
6295206
6292562
2561906
5546131
7919306
3281902
3638682
7185542
5715857
7229306
3889748
3870290
4949148
334326
6635754
4364586
3066171
5378093
3109908
4309490
4344875
3052162
3882812
3229308
927447
2908200
2698211
8560226
5416372
5395939
2188296
1251676
2417979
3979581
5755503
7873354
2881901
5135972
9063259
6287740
5204185
5451221
2348545
4822891
2675223
4669243
8003748
4455831
1797587
5695509
2645213
4156393
5676156
6055312
5935018
5603185
2392484
16446376
12170358
6798047
9492952
9877641
7074479
5631659
7780073
5785282
4107722
6562201
6263054
3981016
3446072
4505628
4189356
55728300
53390437
63681444
40683454
67885450
62469920
38796242
45787916
33841008
62747886
48584160
50704048
66796618
57079312
69907634
35784863
92076414
47000552
62912900
25989576
31096693
39843736
3262513
26298328
48009728
31104220
33242344
41007767
45785643
28947549
33780560
68703240
16729067
19044567
71956502
73775218
65927280
37222383
43146185
94412622
80053980
11500
31948734
82372256
24183250
42564958
83425189
67632158
73210815
16784328
24146676
15947811
21492797
39130460
41819073
59965606
21854052
51265167
46773310
63817133
43270444
80871836
54634417
87921784
85694331
64043568
45283023
51418656
49755666
5321454
60301196
54634246
51992790
16025488
55023319
55614012
8715091
9695090
41506563
61447764
61111717
40621391
15534503
50240809
44570935
32424118
60857989
72804267
83631029
42390103
58687336
22151090
25626470
38425293
30889169
2918320
9790587
68998768
4837825
28320601
28488517
85161913
192474140
165950550
71787506
304365848
265065392
286143143
125950445
163968996
208753715
123849540
170756793
188871852
6911677
12854821
22979658
17341860
13419068
15275114
15307060
30857258
23925184
23155352
23980006
13378122
19251758
14867738
18214358
17468628
10902493
24358738
22668256
24325628
14296898
25880702
12269454
41547582
31273507
19959015
43100776
40734442
42786370
4214476
14265183
17833042
5299258
10533312
7725638
19092481
6882304
6407321
6088204
20513060
19659518
17122004
18334358
10064348
23343872
35997640
23275160
4207332
22164342
23582292
23265453
17795607
21481425
16963488
16150229
11637247
14659035
10297819
10610853
9835378
11341060
14493608
23513457
20932368
6706727
21735240
5494304
19363870
4263255
36883642
66799258
40623772
28153579
26464897
13152303
45429803
26850509
37421447
36548798
49621794
23924258
26599331
36031973
52697993
51289437
58925785
40679007
19715891
118887143
129263156
13357004
14945860
13900826
17737316
7081965
8243768
13608082
16314954
7608465
9511869
22277462
25897638
24598452
36607939
37484968
17622926
18597457
30785906
31050634
33431202
25627482
24195740
25370948
43452956
376329499
147929017
153044006
371227099
319662823
300813009
345242097
381318260
217608234
394892377
249382992
205995860
383105134
302467003
547522843
590140982
238278719
49445248
577761607
614654413
619852567
290077313
264812342
255684933
167091380
181597483
268383438
666637387
168916866
1382514510
1492063826
1028186316
926667
1536447767
1735363445
1514066789
1075707037
2054333399
1799673891
2310190106
2338309948
2303573934
2301163663
2541142437
2730882656
2270435714
2429089888
2757718459
2760564538
2484552443
2720170005
1659511730
149590846
183272026
40411969
220471807
221257020
39090014
272033849
258460857
263299106
287413434
309501886
262189686
234423666
373205333
405613261
441334973
323454833
396919734
299699019
395772725
278177182
357910366
328713568
323861557
92054760
371660846
292094726
282479693
268077807
315280155
397019628
470213392
342870886
451181818
505457385
496487465
551639875
640466505
775837906
285795930
661568665
320740216
474638441
408915428
449041411
237099087
102926768
174203996
189707783
193239742
203830999
202008670
229360165
261031722
283967898
268439715
288578930
256654821
295610343
305011309
319597019
245955562
126472383
2965175
119007131
1975484
118999523
62433354
55183652
65461667
142357708
121962262
142043580
66474792
141020926
144386091
72024395
161178601
109309801
101921947
188425722
97114615
5963428
160195380
180932720
30065599
30271863
31714918
32720405
78017803
29719252
64943699
40929321
74598791
69144861
85839194
88448557
78347280
34520467
79178768
71840304
64027507
87678653
93176607
63435979
54417552
73243013
76936245
40121391
23585900
38788837
45761257
55883588
37461541
33998767
41111418
59478174
17156842
70682049
36068363
62828972
58548259
69905465
47704755
36392339
130044813
175166319
137102469
177842027
175696475
171556197
35442532
27895654
34433948
39143544
29894353
35633444
69520546
30992731
34042247
12574463
31836580
13060263
31026429
29183860
10889262
27126070
25847907
27421637
3300119
29920102
10094142
39679632
17632224
14588020
32736998
17849170
35852513
17974257
18810473
23113445
50456086
78678060
50398947
85523289
108674446
114409803
143752071
66140451
75477323
141154877
61988914
72050576
128201489
98329261
46187808
9934632
13278266
5826444
5616834
13546898
8389226
16842908
15463096
8546593
14943952
6376630
4200848
26022806
14185660
23722252
6634465
794702
20470219
10441912
19103919
36966597
46645873
35400907
29144532
52382771
35644624
43707261
38241730
41595026
51071981
49379708
107043050
103014999
95765799
88698668
82250813
76055073
41347701
44229530
36170143
90979820
87760360
95635563
105677437
154929546
122257128
71796012
111483584
216830380
147714634
37536132
85299893
2286976
21140255
15888240
22263367
3882094
8024154
22893694
23941775
9497543
13299990
23322051
28321356
25367274
21095900
25652421
17263655
34572310
34219070
31611872
22940665
22988682
21157977
21145796
22999028
13531134
13999250
2686493
5863828
1127454
10793696
9836669
9926409
11829097
12122349
5581282
9766816
10142596
16942129
21148679
12700146
18557004
16675903
8836733
14948506
12360529
30898924
45194708
10154363
2403888
2498304
4144575
8035862
13069229
17176552
12157963
45333586
10296046
87437256
48919140
24974320
29296027
23298380
9840780
16142952
14216749
6649686
15050387
16866868
14250362
13590186
9435881
23813391
17335244
14829016
19112333
24464532
23751530
21621940
28425858
34702612
16481066
28954717
13077910
35348237
17496733
17727788
11607477
12086775
13321698
18192552
123982647
113091205
302036312
270103408
212269248
239433301
203627500
290494757
271001851
279026862
365852649
303823687
261030931
226712179
236967078
394037615
384946552
330199189
417161029
164230808
224682372
322064837
419552267
24244140
7560244
6477062
12485661
40333133
7309367
4298355
6348355
31672449
5343052
7648952
11497541
25651126
10615339
20997978
9834854
27143434
22946490
23497624
32576726
4623576
5701383
2871020
5503379
11577323
6716614
6451545
6853512
13903535
14460900
6609489
23151193
16413260
19368069
14771373
8497020
11246106
9887773
8009213
15132448
121226
13589480
8967220
11031775
6707970
25661255
24752437
26653482
26104842
18829478
12592967
14221744
18869278
17655217
14106635
3072960
8953045
6338930
30902872
22199938
23465542
12547456
21729388
15905795
31856934
276152699
269161801
283794344
250431591
90916391
277332733
306220750
248948387
324451526
315993274
426672533
381799573
424478119
454239286
437210559
400593257
505177646
72988668
188563028
446256184
285402415
450716694
237922996
50306579
51618911
24992946
43638910
51217329
47828349
14552620
41608198
9035420
18935191
39548799
40162197
18002023
40529864
53651895
35516387
32059256
32327146
64630776
42015347
21850932
26759701
60744023
36471198
36134007
26900743
66217556
51843313
44769342
27104760
23908824
22354842
12823654
53306484
45899109
76175143
15249536
29544627
75938365
19444244
3279909
8343660
54356183
87474756
130053185
20017549
85834542
65684688
152572526
131051082
102772339
117681948
208764234
135354302
91888839
31841726
38484464
57358265
6272555
75786464
129894738
7952689
5926386
77808358
19842891
107622760
130564686
238653722
276573896
274316488
376683074
364750366
248222541
144284077
378450685
428140577
614872311
250827906
761813643
277432646
833161777
703670365
938385267
477575443
579332860
662308130
561636629
471898743
37163612
42535078
30274260
38821647
1592845
43343721
18281317
21272441
36408711
56106499
51643756
46938913
55826643
77571761
38994319
81889529
43249118
49764185
58188810
71656201
8039898
63125797
53989309
64897747
50282999
59780398
66629116
84244809
60461188
113501268
95406123
103439264
36399828
32298377
21874346
19741692
57169470
73301692
52822275
40893987
28733844
85362099
55946181
20338148
599796
94608906
42417871
29546335
71673727
84574537
69353642
71480027
55591168
40406800
41701896
44593593
21175226
47758851
17389262
17399974
49231752
5978293
25293004
64874918
82617540
51135799
37317181
88469811
100991629
2040306
86177614
87735117
90345756
80867883
101741904
95131519
102509377
106971044
101187346
113258127
99749479
116816156
116452864
75597445
178430760
222155283
126287172
118320303
204119796
140104309
145884875
184889860
207579961
194427543
222394634
174468433
59962664
73716252
145882212
36209591
113828523
82676808
109364729
84971692
112674569
90570071
178770462
169662671
111000341
63212743
92760132
154954129
60462901
121490469
143453768
51825311
112681649
118070564
154440947
105725722
43593852
91892859
72681794
79703945
97567174
107875995
230355700
132968970
130549234
148895179
63724866
127172685
157407635
73118683
98196123
218895789
152468407
142502531
102932349
218663628
38064450
190587214
250102470
97589893
233353935
11821061
95827879
173623431
260292243
63016496
69380661
90342519
81036228
108929135
25246755
314048550
6492837
100973457
42206746
90753538
1835653
60341837
58881942
83373100
75937335
66450508
67322746
71527933
70112957
8869227
67280599
78366098
87868400
138235897
187468470
131244674
144666218
123728326
159195252
93448955
141663990
121030703
98131529
177679532
181780794
137802207
150013395
194920941
167712028
53843475
99323147
136687545
116322321
106951386
111619719
47770354
153152245
133229923
157417178
45848493
128366193
58872369
98935311
116112973
124949581
105879193
38931750
98137178
153615072
148217255
83156792
13997933
57675258
226603635
76064277
174632906
62362239
194818463
168566256
64917108
85846588
117697322
106210622
175332617
128547547
170724979
86755301
30227292
239826415
228813176
137740299
207298193
203226726
194691979
6613554
13022088
14153348
8021798
19090236
16895786
16695574
17680462
19531306
8785273
19614944
12895570
5504930
5069312
6585524
987102
5570702
5246344
6302251
15049602
7117864
12638421
5452047
1393458
19949714
15170862
3780158
1272199
22345980
12902529
1956342
3182378
26288
17947759
3439138
5935429
14934888
18728524
2593368
5081542
32071081
10345289
2012112
4679506
16502351
21077812
15786890
9329236
8537177
25055028
19048080
15507
19661474
23974516
23933089
21798840
25919662
26858886
12219454
15798664
13834215
17336427
207834
13866751
56136850
35408558
32459092
15462883
18601622
13698802
9955164
32084161
36249072
27975841
30195391
29692118
26007863
17595360
34635213
34097875
21766535
14325985
32180666
44110083
5285070
19610613
12688275
31802160
36177372
18157118
28380834
43142695
15796218
14209610
10916953
11696058
5294208
12815116
9362213
10563441
11776299
11297688
5654457
6594906
12133786
11087935
8983765
18458136
21006360
11966014
20989202
22652715
12670779
1808878
24734144
57414898
53388184
58303169
63514616
34784329
33292639
54420920
9172272
36780643
37292334
99945963
46319809
7385519
88246656
112615198
108519247
8880040
91470861
96437962
55766513
76146148
140357934
129141207
48011212
78929308
69072800
74071814
106219565
69740076
29543326
57542492
69748904
82207359
77806998
101454220
113696705
111220805
89777400
78182950
61171444
67010618
39484762
135836151
226615176
163871693
165006228
85953015
98544248
147914231
71301921
55178964
32949685
33722970
140834655
54755229
81032207
2489799
244869702
71452665
66495218
57153940
183454747
101748646
53113164
47381643
67617404
191832405
214682784
404678260
369859306
190961098
450714245
177211034
396774314
276172373
282111988
162113079
314223958
140230467
259608588
342272712
363505394
241417538
200079429
282197469
302471124
285171817
199164407
257247978
30225366
426365
44987231
61068314
63392069
20831046
39806383
67229006
32194874
68252750
32807886
67167496
69649697
71387371
43518237
64658590
77349464
98074213
30417080
91231199
60793828
103531859
85481727
108007286
112622545
114232075
60282562
44246210
48714102
57512469
42162717
40223666
36950344
57212597
21705196
17267198
157547
57724267
41752411
49458954
45284885
117753520
38984533
256575
72288797
39639113
32860556
43019179
35907079
23451273
56401194
79767152
35814458
23965670
48041616
76928913
24265453
30773303
43551871
69409968
39216343
30088432
16595850
95122773
26925742
13875250
64834722
86615931
34827026
45647912
39565554
32550959
12304607
71476126
39998298
34845616
52603141
19437286
73787456
29673978
42494808
70175829
30429880
25298365
23694238
66346340
73053477
69489724
59199594
30004707
115347072
45011643
44364671
111501020
103206236
49341676
62442439
65061056
49109121
45082382
31200822
41113253
21994492
41237849
68337558
32378815
10156446
52571299
45350141
51057425
51915918
56089746
28922947
43205636
18887430
15013518
106384066
46640348
42169579
145931878
38282743
17369275
43108943
43588482
35922778
8300908
16431571
50792305
40432744
51931365
51087272
37265883
62160888
53005360
49876736
54495051
31446536
55484294
39148003
48134078
50401079
10238747
25707206
56438833
46228862
47317603
55288072
53321651
27494184
32534519
30313615
70675060
2513293
42537103
57175114
31106780
68210098
1799620
72897907
40447970
13564519
134481796
206002470
108425698
166044023
163457571
83021261
72056835
166801618
183612103
116555753
72242692
11080786
25318311
25041064
25486115
58429598
40228433
43593464
25004262
49444415
39084339
32145177
42596013
50346256
36157515
44345209
49687629
55105974
36867763
10171012
62701974
22872524
43814567
39826460
34876298
12455113
55551599
59579516
29390114
23955987
8488594
35646799
24095482
6826519
29010921
20565615
21105574
31839990
30847542
23291839
21487641
28610989
39007657
19674004
19979694
3056950
34009796
26933450
24849867
32588966
29640571
8527789
25028450
17320701
34669125
6669537
57696131
50462774
35078646
14319664
43092041
39351843
48738602
8413205
73774396
9270390
23129354
38946915
15620803
20122414
77369196
97480937
14066543
15518173
831661
22844115
64404840
48121550
43269784
41857221
52859244
42933990
84768374
72887732
85679520
17837798
27656823
39524
24488029
12603738
22051884
27329451
33105496
27095268
24994852
32829771
25286119
27378361
29860408
3073499
33158089
42082038
38957354
32215505
30645300
28923926
24841879
29509177
52594794
74454336
76845382
42096328
74150618
67340962
78016766
79243014
56714841
69775691
78726956
78933532
46911032
87937424
62978053
65639262
65164399
84150874
84499449
83399116
35234821
65350063
80336084
5779636
4862362
7803534
7161378
6770500
7239302
9397492
8094834
5090319
10137388
10796428
8090682
7395438
5363685
8069634
3597706
6059084
2038139
5933406
3786099
5327972
7064627
7769519
9170623
5668704
8705447
5125170
7008312
281967
12626159
10442221
5344387
414124
7140194
11293172
8622578
546583
14043261
4830349
4701420
10898156
6850061
9706162
447454
1700814
2405371
2268449
2276396
2500509
1784623
4543120
1037403
4425984
2198529
6745865
6918192
3065833
3832966
6684411
7134096
5314352
9115270
4807993
2570732
4568659
715179
4997881
2597182
3374284
1390301
4120466
3312232
4333046
2077766
687365
2641787
3344446
1188210
1869693
4329668
8112288
11928972
19425462
24604896
55037522
19764189
12595706
12218666
11127494
5407918
1231895
3452160
6111658
2379148
2541690
2026370
5483596
1431588
3078430
2064216
3243282
4100835
10294764
6546724
3625200
6632788
6652990
14010
3964281
6127142
7768946
3469637
7146717
8854344
9629136
5026583
16595348
8131949
6691883
5037313
15184776
7045386
16003872
12966822
9459474
8534780
4074014
4161389
8784922
10525075
6425173
2738678
1555133
3695884
1275778
2026822
2915314
1489766
2785014
3944944
1206256
1126060
3890594
3207386
19825680
13114792
21914952
13949121
7339072
8888324
20697142
10487272
7503970
12622840
5176215
2937961
795376
41146802
123082074
69282938
53908761
169657823
64023956
2448414
2129846
1221639
1926260
9272216
6927292
4593414
3235628
2140726
6157384
4686299
3792047
5319952
14131520
4393747
2805012
36141767
21032523
32623052
35277842
200248
2977014
18949897
19038933
41994476
36865058
40074571
21224589
45688746
44563630
32084716
61843490
76737272
35200667
61930349
74475306
35112522
81250880
43853320
48097332
19459962
63581198
56080872
49160420
2280502
35168492
65666832
25741552
46323188
46495408
58835512
27970720
27371671
45452052
8487581
6744342
30126551
172746632
135689840
247469362
199290920
233988522
63177761
93046567
75894971
19972350
24008087
41931309
58697830
40870104
6979310
17014901
31864578
5592707
8676289
31881744
55642710
29186186
27617985
12242943
12846856
33043008
24871984
27163441
24384021
296873856
148983075
58372878
197988737
136120881
132490805
47356702
117627622
55836990
160031470
64146350
79122423
273303090
144352436
26525643
188054693
128357907
36135189
60367822
2173965
163196372
14841770
95717508
33522809
37464234
32251393
34248998
35745813
37244865
26764963
35975642
31705129
42085516
43818010
56291083
38561232
40693033
55767162
23495590
38511573
10965685
24174407
20092192
27297714
38850772
56671216
4941546
7168084
9163502
11142064
6529990
7860611
14145354
4218346
15382830
4649700
13042410
15267307
17569109
9895256
22170638
16479405
15487928
13972654
11515777
10585876
3909026
12932812
35483949
133657519
116557130
9831718
61343524
86875375
90284229
14061122
64717199
59371156
115322365
50366222
49977674
160688930
94005206
161362954
15068301
4177444
45312784
63593495
56524995
57127859
115160086
9615923
8721892
12643022
6310983
7176059
11014930
14332438
11478696
14239630
18773324
30716024
34356846
34492562
45340046
19713709
35955402
28007640
27584612
14620269
14202702
41239638
20593944
35543718
9943945
11092439
23321993
4803822
11030468
6096559
15157898
14946180
9655550
8235653
13369223
25230958
25331854
34753458
56532846
39066999
16439057
20084746
36633410
15943452
32237950
27941996
18790132
25055998
14324551
22059966
7404077
14453504
35723998
37196304
34062320
22482018
26849208
20244216
22901284
26311134
20936596
20628711
14199884
18917882
33016256
17991536
11926098
26946226
32943438
27331364
8728752
3733490
11000979
9718606
14479134
5808360
9790755
14015600
13981848
4202981
8300778
22327626
26593994
8070103
15196816
50612542
11554228
38111444
15917212
20913566
31095804
28353536
53970712
27982884
45529946
29627282
42114116
60525638
30722596
23258418
29320794
34054288
18833469
7710551
13903357
24587718
33362106
52252136
69376726
78905880
55744232
33042810
52150218
27832095
28898382
64041128
84075662
22700067
22392168
25644232
8923858
11717985
30598600
31692236
13365424
14342073
32104724
73144208
54920940
56222906
39808120
60673038
41388561
43135634
37714074
52490691
92757666
41851970
60452482
45021031
33439054
10448413
11764754
12253115
6868163
1775941
13727400
18848398
29313475
15964998
10501359
52409709
39110834
30366380
17633440
9828195
22384110
16249599
7684939
11442047
6515452
650338
11612263
17311109
9026328
11717722
5900853
6709753
13500754
21330770
8776261
10674428
16500678
22935768
26870112
30304176
25097034
12765938
27428298
31098328
16879749
32468682
26613454
4353174
5544630
5165389
6176397
3285004
2438599
2517130
4209301
8446651
5630573
6726103
3700930
3355404
4247364
4978460
6560800
6276280
4064716
2968686
2480557
4296808
8853719
10155228
8460174
5334839
7139023
5993959
2845733
3786805
7945159
6452233
2872750
5067096
8233306
2408293
12567836
12260765
11286184
8166149
2487695
6398893
13319045
7209594
4633556
8607786
5551243
17507966
7656066
19075066
18872392
20769054
18263460
18737570
9014928
20996148
24583126
25352824
25843894
28515740
31971596
32848982
33147300
15221244
30282594
32748746
15376079
29158526
31891350
9650290
6185975
5094916
7034358
6839
5519476
4478130
5206630
3825604
4906776
12977846
21543194
23097446
25427036
8010260
4283247
10975568
8250056
8248142
6729832
11823998
6446990
2743634
5453542
4580572
2940892
6049822
